,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621121,7.0,3,0,3,9,0,111,72
1,592288,1.0,1,0,0,2,0,16,12
2,668687,1.0,2,2,2,1,0,23,11
