,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608379,7.0,5,1,2,6,0,95,61
1,477229,1.0,1,0,1,0,0,16,10
2,572096,1.0,0,0,0,1,0,11,7
