,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450308,5.0,10,5,1,2,2,87,56
1,459987,1.0,0,0,1,0,0,14,7
2,501625,2.0,0,0,0,2,0,18,13
