,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,527054,5.0,3,2,3,2,1,68,40
1,650671,1.0,1,1,1,1,0,22,15
2,570240,1.0,0,0,0,2,0,13,9
3,621142,0.2,3,3,0,1,0,15,11
4,570663,0.0,0,3,3,0,0,15,3
5,598287,0.1,2,2,0,0,1,10,6
6,592135,1.0,0,0,0,0,0,18,11
