,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,346798,5.0,7,4,1,7,1,106,64
1,502026,1.0,0,0,0,0,0,9,6
2,518468,2.0,1,0,0,2,0,26,14
3,425840,1.0,0,0,0,1,0,9,6
