,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519141,4.1,9,7,1,4,3,99,57
1,605446,2.2,3,2,0,2,1,43,29
2,606625,1.0,1,0,0,1,0,23,13
