,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,573185,5.0,1,0,1,3,0,63,42
1,547749,1.0,2,4,1,1,1,26,13
2,446899,1.0,3,2,2,0,0,22,10
3,430661,2.0,2,1,0,2,1,37,22
