,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592717,3.2,5,2,4,3,0,85,42
1,571901,1.1,0,0,2,1,0,30,15
2,493200,2.0,0,0,1,0,0,26,16
3,461325,1.0,1,0,0,1,0,14,10
