,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571578,7.0,3,0,0,12,0,102,70
1,673633,1.0,0,0,1,0,0,12,8
2,605151,1.0,0,0,0,0,0,10,8
3,477569,1.0,0,0,1,2,0,23,14
4,502202,1.0,0,0,3,1,0,18,8
5,605177,1.0,1,0,1,2,0,21,14
6,519008,1.0,0,0,0,0,0,6,5
