,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,573185,6.0,3,0,2,5,0,94,64
1,628452,2.0,2,0,0,3,0,30,23
2,571561,1.0,0,0,2,0,0,22,11
