,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,547888,5.0,3,1,0,5,1,91,61
1,570666,1.0,1,0,0,0,0,18,13
2,621139,1.0,0,0,1,2,0,22,13
