,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,456701,5.0,5,2,5,5,1,102,60
1,502028,0.0,5,5,0,0,1,16,10
2,547179,1.0,2,2,1,2,0,29,15
3,593974,1.0,0,0,0,0,0,11,7
4,628452,2.0,4,1,1,4,1,41,31
