,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502706,5.0,6,3,2,3,2,79,48
1,518715,2.0,1,1,0,2,1,27,15
2,519293,1.0,1,0,1,1,0,19,11
