,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621111,6.2,1,0,3,3,0,93,59
1,520980,0.2,0,0,1,0,0,10,5
2,518397,0.0,1,0,0,0,0,6,3
3,628317,0.2,0,0,0,1,0,11,8
4,445276,1.0,2,2,0,2,2,21,16
