,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605288,4.0,7,5,3,5,1,87,56
1,642547,2.0,4,2,1,2,0,45,29
2,572143,2.0,6,5,1,2,1,62,43
