,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592791,6.1,5,3,2,5,2,94,63
1,593144,0.2,1,1,0,1,1,17,11
2,605195,1.0,0,0,0,0,0,10,7
3,553878,1.0,1,0,1,2,0,26,15
