,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,452657,6.0,5,3,4,6,2,110,65
1,518748,1.0,1,0,0,1,0,26,18
2,573127,1.0,0,0,0,0,0,8,6
3,444468,1.0,0,0,1,0,0,12,6
