,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621086,5.0,6,2,2,2,1,90,52
1,606162,1.0,1,0,0,2,0,15,11
2,605301,0.2,1,0,0,1,0,11,7
3,571917,1.0,0,0,3,0,0,26,11
4,605280,0.1,0,0,0,0,0,4,2
5,605309,1.0,0,0,1,1,0,19,12
6,608717,1.0,0,0,2,0,0,26,14
7,656725,2.0,5,2,0,1,0,40,26
