,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605400,6.2,7,1,1,4,0,103,68
1,605388,0.1,0,0,0,0,0,5,4
2,622554,1.0,1,0,1,1,0,23,14
3,593576,1.2,4,2,0,2,1,29,20
4,591693,0.1,0,0,0,0,0,2,2
