,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453286,3.2,5,7,1,7,2,91,58
1,640448,1.1,1,0,0,0,0,22,15
2,593833,0.2,1,1,0,0,0,12,7
3,608723,1.1,1,0,0,1,0,22,14
4,543339,1.0,1,0,0,1,0,13,8
5,621348,0.2,2,1,1,0,0,13,7
