,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621381,5.0,11,7,1,6,3,77,62
1,572362,2.0,3,0,1,3,0,37,21
2,476594,2.0,3,3,2,2,0,48,28
