,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,572971,5.0,2,0,0,2,0,49,36
1,622772,1.0,3,1,0,2,0,23,15
2,518553,0.2,2,1,0,2,1,16,10
3,605359,1.1,0,0,0,2,0,13,9
4,656725,1.0,1,0,0,2,0,15,8
