,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,645261,6.0,6,1,1,4,0,103,71
1,669622,1.0,1,0,0,0,0,12,8
2,542947,1.0,0,0,0,1,0,6,5
3,571670,1.0,1,2,1,2,1,27,15
4,595345,1.0,0,0,0,0,0,10,8
