,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,468504,4.2,12,5,2,4,1,97,61
1,500610,0.1,0,0,0,1,0,6,3
2,501925,1.0,1,0,0,0,0,11,9
3,500724,2.0,3,0,0,2,0,34,23
