,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,664285,7.0,4,2,5,6,0,107,62
1,656981,1.0,2,0,1,0,0,21,11
2,519151,1.0,0,0,0,2,0,17,10
