,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621076,5.1,8,3,0,0,0,69,45
1,605177,1.2,1,0,1,0,0,16,9
2,433589,1.0,0,0,0,1,0,8,6
3,640462,1.0,1,0,0,0,0,12,8
