,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,6.0,2,1,1,11,1,99,67
1,657612,0.1,0,0,1,1,0,17,9
2,613534,0.2,0,0,1,1,0,16,8
3,489334,1.0,1,1,0,2,1,15,9
4,641941,1.0,0,0,0,1,0,8,7
