,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,471911,6.1,4,1,3,5,1,103,66
1,502083,0.2,0,0,0,1,0,8,6
2,543766,1.0,1,0,0,1,0,16,11
3,592102,1.0,1,1,0,1,0,13,10
