,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519242,6.0,3,1,2,1,1,87,60
1,519443,1.0,0,0,0,2,0,12,9
2,518489,1.0,0,0,1,1,0,18,10
