,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596057,3.0,4,4,2,4,3,80,53
1,572403,5.0,2,2,0,2,2,66,41
2,641302,0.0,4,4,0,0,0,14,8
3,598286,1.0,1,0,0,0,0,18,10
