,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,456034,0.2,1,0,0,1,0,15,9
1,605155,2.1,5,0,0,1,0,45,30
2,664042,2.1,2,2,1,1,0,41,22
3,592390,0.2,1,0,0,0,0,5,5
4,584171,2.0,2,1,1,2,0,26,17
5,598264,0.0,2,1,2,0,0,18,7
