,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519076,5.0,6,3,3,7,1,108,64
1,430641,1.0,1,0,0,1,0,17,13
2,501697,1.0,4,2,1,1,0,32,19
3,543746,2.0,1,0,0,3,0,26,22
