,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502188,5.0,3,5,2,6,1,96,58
1,502706,1.0,1,0,0,1,0,10,7
2,453343,1.0,2,1,0,3,0,18,11
3,605446,2.0,1,0,0,1,0,24,17
