,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663423,3.0,8,5,2,3,3,70,43
1,543208,3.0,2,1,0,2,0,36,25
2,672773,1.0,2,2,2,1,1,26,15
3,543339,1.0,0,0,1,0,0,13,8
4,457915,1.0,4,3,1,2,1,29,17
