,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608566,7.0,3,2,2,5,2,95,63
1,623184,1.0,1,2,1,1,1,21,13
2,451584,1.0,0,0,0,0,0,13,7
