,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543135,6.0,4,0,1,7,0,90,62
1,518489,1.0,0,0,1,2,0,22,14
2,570663,1.0,0,0,0,1,0,10,7
3,598264,1.0,0,0,0,1,0,9,6
