,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450203,6.0,6,2,1,8,1,90,58
1,501925,0.1,0,0,0,0,0,2,1
2,448609,0.2,1,0,0,2,0,11,9
3,543521,1.0,0,0,0,0,0,10,7
4,444468,1.0,0,0,0,0,0,18,10
