,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543037,7.0,6,1,0,10,0,103,72
1,504379,1.0,1,1,0,2,1,14,12
2,519263,1.0,1,0,1,1,0,13,8
3,453265,1.0,0,0,0,2,0,11,7
