,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,660271,0.0,3,5,3,0,0,30,15
1,542882,5.2,3,0,1,5,0,69,46
2,598287,1.1,1,1,0,0,1,15,9
3,592135,1.0,0,0,1,0,0,17,9
