,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,665152,5.0,5,3,1,3,1,85,53
1,592644,1.0,1,0,1,1,0,24,13
2,643316,1.1,1,0,1,0,0,17,9
3,642121,1.2,1,1,0,3,1,29,20
