,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,458681,4.2,8,4,2,3,1,99,58
1,573124,0.2,1,0,0,0,0,9,8
2,657610,1.1,0,0,0,3,0,17,12
3,435043,0.1,0,0,0,1,0,6,3
4,543483,1.0,0,0,0,1,0,13,8
5,407845,1.0,1,0,0,0,0,15,13
