,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,446372,7.0,4,3,2,9,1,100,66
1,543766,1.0,0,0,0,1,0,9,6
2,592102,1.0,0,0,1,2,0,22,14
