,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519043,4.0,7,4,2,2,1,70,51
1,670456,1.2,3,2,1,1,0,33,20
2,621237,0.1,1,0,0,0,0,9,5
3,656322,1.2,2,1,0,1,0,24,18
4,663559,1.1,2,1,0,2,1,24,13
