,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595191,5.2,9,3,1,6,2,98,67
1,457732,0.1,0,0,0,0,0,2,1
2,605894,2.0,1,1,0,3,1,31,24
3,519085,1.0,1,0,0,2,0,15,10
