,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605182,5.0,4,2,2,4,1,80,47
1,519096,2.0,1,0,0,2,0,30,21
2,543766,1.0,1,0,0,2,0,20,13
3,592102,1.0,0,0,0,0,0,8,5
