,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,657624,3.0,1,4,6,4,1,72,33
1,664285,6.1,5,0,1,8,0,86,58
2,668687,0.1,0,0,2,0,0,7,3
3,642130,1.1,0,0,2,2,0,21,11
