,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607074,6.0,4,2,3,5,0,102,60
1,474029,1.0,0,0,0,3,0,13,9
2,435043,1.0,0,0,0,2,0,14,10
3,502085,1.0,0,0,0,1,0,5,5
