,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607259,5.0,1,1,3,1,0,86,50
1,607309,0.1,1,2,2,0,0,24,12
2,518693,0.1,0,0,2,1,0,18,8
3,607359,1.1,0,0,0,2,0,17,12
4,518617,1.0,1,0,1,0,0,16,9
5,473879,1.0,1,0,0,1,0,17,11
