,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543475,2.2,10,7,3,2,2,77,45
1,660365,4.1,5,2,0,1,1,66,44
2,622250,1.0,1,0,0,1,0,15,9
3,453178,1.0,0,0,0,0,0,8,5
