,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608337,6.0,4,1,4,6,1,104,66
1,573668,1.2,2,0,0,2,0,23,17
2,592612,0.1,0,0,0,0,0,3,3
3,614179,1.0,1,1,1,0,0,23,15
