,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518452,6.0,8,2,1,8,0,94,64
1,542674,0.2,1,0,1,0,0,14,7
2,457429,0.1,0,0,0,1,0,7,4
3,435400,1.0,0,0,0,2,0,14,11
4,608032,1.0,1,0,0,0,0,16,10
