,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,468504,2.2,5,4,1,3,3,60,36
1,596074,0.1,0,0,1,0,0,7,3
2,592390,1.0,0,0,0,1,0,18,11
3,518489,1.0,0,0,1,2,0,14,8
4,488768,0.2,5,4,0,0,0,27,17
5,605155,1.1,1,0,0,2,0,25,17
6,595001,2.0,1,1,1,2,1,38,21
