,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,5.0,5,4,0,7,2,77,50
1,670456,1.0,0,0,2,1,0,29,14
2,656322,0.2,3,2,0,1,0,31,23
3,592135,0.1,0,0,0,0,0,3,1
4,605151,1.0,1,0,0,1,0,18,10
5,663559,1.0,0,0,1,0,0,10,4
