,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,461829,4.0,5,2,0,2,1,49,31
1,518875,2.0,1,1,0,4,0,30,24
2,594840,2.0,1,0,0,2,0,25,18
3,525768,1.0,1,0,0,0,0,12,8
