,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593423,2.2,7,7,3,4,1,90,53
1,640462,3.1,1,0,3,4,0,65,35
2,592473,1.0,2,1,0,1,0,17,12
3,489265,1.0,1,1,1,0,1,23,14
4,594056,0.2,3,1,0,0,0,17,12
5,605525,0.1,0,0,1,1,0,11,5
