,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450203,5.2,5,5,2,8,0,101,66
1,501789,0.1,0,0,0,1,0,5,3
2,543521,1.0,0,0,0,2,0,13,9
3,571704,1.0,1,1,0,1,1,11,8
4,501925,1.0,1,0,0,2,0,17,10
