,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,660271,7.2,6,2,1,9,1,110,68
1,605121,0.1,0,0,1,1,0,7,3
2,453284,1.0,1,0,0,2,0,17,10
