,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543548,4.0,8,5,2,2,2,83,50
1,431162,2.0,2,0,3,0,0,39,18
2,430641,3.0,1,0,1,1,0,29,20
