,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571666,7.0,6,1,1,9,0,105,74
1,593140,1.0,2,1,0,3,0,22,14
2,624586,0.1,3,4,1,0,0,19,11
3,606965,0.1,1,1,0,0,1,4,3
4,571704,0.1,0,0,0,1,0,4,3
