,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593417,5.2,5,2,0,3,1,85,53
1,446099,1.1,0,0,0,1,0,12,7
2,594943,1.0,1,0,0,0,0,12,11
3,543056,1.0,0,0,1,1,0,10,6
