,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595191,6.0,7,4,2,8,2,99,57
1,592527,1.0,0,0,0,0,0,10,6
2,593576,1.0,0,0,0,1,0,13,8
3,491646,1.0,0,0,0,0,0,12,9
