,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,685503,3.2,6,5,3,3,1,74,45
1,663465,3.0,2,1,0,2,1,46,32
2,667463,1.1,1,1,0,1,1,17,13
3,453178,1.0,2,1,1,0,0,16,9
