,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593958,5.1,6,2,1,8,1,95,62
1,592390,0.0,1,0,1,0,0,11,4
2,543726,1.2,1,0,0,1,0,16,10
3,547749,1.0,2,0,0,0,0,18,11
4,518927,1.0,0,0,0,0,0,6,4
