,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543243,6.2,5,1,1,10,1,110,73
1,518858,0.1,0,0,0,0,0,3,2
2,592804,2.0,0,0,0,3,0,32,23
